pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60
700016698	-0.273135210913	-0.107601124752	0.127027362161	0.0463771947456	-0.0234527892571	-0.0708733973434	-0.154341147511	0.00965540923903	-0.0345760752054	-0.0068122510235	0.0882626698717	0.0909314345215	-0.0137731052335	-0.0525587118784	-0.0471183841711	0.0393367573513	-0.0769439025697	0.0296347332887	0.00493095922585	0.0264515370407	0.00792204811571	-0.0390917989235	0.0237992272013	-0.0139510680407	-0.0105618523528	0.0216651031536	-0.0083638955779	-0.0310493967095	-0.00126780849178	-0.00868304129963	-0.00882841482203	-0.0180566028042	-0.0237198603985	-0.00514940246014	-0.011236764028	0.00522923117763	0.0396281061008	-0.00521644516392	-0.0366972238834	-0.00684771436904	-0.0158601028071	0.0189651020619	-0.0265090584145	0.00579349595698	0.0115500751862	-0.0136560026574	0.00384336583561	-0.000888434842322	0.0176838571984	0.0345802177	0.0104473132215	-0.00760103997387	0.00550835570287	-0.00960615297808	-0.0036150564794	-0.00358466611222	0.000969812381393	0.00103123591047	0.000348019063575	-4.5560167434e-09
700016782	0.0163735553552	-0.199974714309	0.0593306037256	0.0437484260558	-0.032990462511	-0.0936225494781	-0.171941457847	0.0611729967722	0.00748165070899	-0.0437326018582	-0.0466532667496	0.0832764857622	-0.0430071920488	-0.0189296996829	-0.000205008450066	0.00860275004276	-0.0293634939795	-0.0266120850903	-0.0102836656518	-0.0125477154913	0.00598455472096	0.000606176968894	-0.000867667350162	0.00505225258646	0.0274214183615	-0.000297131187379	-0.00813189643977	-0.0144550174374	0.0114797444182	0.0101975547263	0.00677367879604	-0.0257806129304	-0.00162076494645	-0.0129668528388	-0.00248705609865	-0.001585799186	0.00427114724245	0.00504823010398	0.0586053633514	-0.00534220447911	0.0175206506773	0.00375214357923	0.0121485492488	0.00480641900267	0.0165619414443	0.0429317785324	-0.0182717968286	-0.00414786236922	-0.0192842731532	-0.0215890542716	0.0115345504488	0.0102054435163	-0.0132140199074	0.00185109867311	0.00867651078545	0.00441248310073	0.0067428959656	-0.00780444909674	-0.0023075345129	-4.5560167434e-09
700016908	0.469083268141	0.132908640476	-0.0463717456179	0.0415977548861	-0.137256037268	-0.136333065213	0.026379793957	-0.0191869246087	-0.00758486575286	3.50583286602e-05	0.0921993708338	-0.0304332305635	-0.011204824899	-0.0861351957618	-0.101568655858	-0.0368386358098	0.0185466961812	0.0349167382549	-0.0307943269235	-0.0184940699152	0.0556464793735	-0.011270914984	-0.00147571782252	-0.00920213085147	-0.00156628132768	0.0235438196789	-0.00854720925391	0.0400175400601	0.0127362450017	0.0163232538981	0.0242517010437	-0.0217417432288	-0.0128471977704	0.0248138569021	0.0390328723978	0.0180581382641	-0.0283668894066	0.00800337250844	-0.00131802293934	-0.000892990631593	-0.00945749249923	0.0165176619289	0.0102403659252	0.0283690063366	-0.00233603230407	-0.00663522045727	-0.00956703973172	0.00827876577807	0.00727509052814	-0.0161496745887	-0.00159554723469	-0.00697211702537	-0.00882990933046	0.00197709417809	-0.011904608785	0.00570945076846	0.00872164359958	0.00144841916583	0.00308486427426	-4.5560167434e-09
700016978	0.171858967153	-0.0432857955644	-0.0415980964826	0.0686909800532	0.0458059379071	-0.0494512160221	-0.0374797281758	0.00931656761468	-0.0299810432399	-0.00500788958819	-0.0436958881918	0.0864086138088	-0.0323512461851	0.0802816286516	0.0307425830775	0.000566569634013	-0.0264618142723	-0.000398534413097	0.0120546372231	0.00570803348636	0.065007198674	0.0291681229535	0.0381365529208	0.00660212222056	-0.0429388431224	-0.0312856921639	0.00684136034209	0.00634610695725	0.00897610573972	0.0370887294854	-0.00223513692724	-0.0121349844767	-0.0393833982694	0.00923538990593	-0.043858083511	0.027496811909	-0.0278069844517	0.0434110971216	0.00884624115749	0.0319207388187	-0.0209650805698	-0.000477265947043	0.00218829322133	-0.0152900331242	-0.00285367776144	-0.0252263984356	0.0304520235408	0.00859619816349	0.00286677465202	-0.00733641446999	-0.0211852048567	-8.83221899855e-06	-0.0113195183141	0.00463303379797	0.000365310323541	-3.72730822101e-05	-0.00186873539444	0.00581486609035	-0.00129960063242	-4.5560167434e-09
700106399	-0.0233616094726	-0.0591722633003	0.187220235896	-0.0705212967874	0.135959351005	-0.0287370433751	0.0238973993239	0.00149118859068	0.00718377421684	0.0560165989232	0.0838982982234	-0.0790884729038	-0.00565506631715	-0.0694666671833	0.0443533319777	-0.0256655142381	0.00525574825035	0.029771320445	0.0272945059317	-0.00998171028714	0.0203794542534	-0.014269503069	0.0643453565094	-0.0522136330833	0.0182788743587	-0.000709369319642	0.012627900233	-0.0430897028384	-0.00446137778796	-0.0231163023847	-0.00224458483817	-0.00286382857556	0.00170514164795	0.0330590691491	-0.00782078388941	0.0251821915892	0.0190758082785	-0.00757379862436	0.028947634883	0.0106584684138	-0.0152415487843	0.00352962945113	0.0234550429739	-0.0287026684057	0.0116509686836	-0.0140437391352	-0.0283587473539	-0.0246630689725	-0.00895279690947	-0.0186131631176	-0.0157730663418	-0.00353065383652	0.000271689433142	0.00365968570817	-0.00174707933981	-0.0050029728591	-0.00656087780567	0.00178202699948	0.00134574511475	-4.5560167434e-09
700106496	-0.297853020773	-0.0477443490694	0.150746428822	0.0428691062734	-0.0441698940844	-0.0753889625627	0.244361250131	-0.014165555227	-0.0252499836618	0.054801483017	-0.0195218871195	0.111880525451	0.0131184580945	-0.0350359187818	-0.00779319836804	0.016481115602	0.0351105812407	0.033483158334	0.0565878830453	0.0158868561376	0.008138163276	0.000304734880556	-0.0143256934668	-0.02233913542	-0.0143831093796	-0.0433593456937	-0.0291316589783	-0.00527683434194	0.0230553624001	0.0128199044686	-0.0469740985202	-0.00785343524376	0.0131455588358	-0.0509909965197	0.00524000157818	0.00934299696918	0.0026674930972	-0.00901740927951	-0.00749855225557	-0.0168299657305	-0.00328464234761	0.023131586442	0.000601493427039	-0.012968045005	-0.00847240441117	0.00532154186652	0.00502615982312	-0.000236289165196	0.000246977799757	-0.0190137499448	0.01184261367	-0.00589632193568	-0.00288550554214	0.00586214528032	0.000152679960484	0.00133238694261	0.00469482349003	-0.00069459625228	-0.00298276077369	-4.5560167434e-09
700106554	0.230020711825	-0.084184505936	0.0893701664375	-0.0194232961834	0.155423060606	-0.0836964272272	-0.0222446628482	0.0131751140725	-0.00169345893492	0.0415469329671	0.0290553910911	-0.0297793747102	-0.0698359972238	0.0256700852235	0.00611002203278	0.0203617917128	-0.031522182905	-0.035002378424	0.0182133478485	-0.00820757704428	-0.00154727379114	0.000736597868191	-0.0325164557094	-0.00459196739255	-0.00867016302964	0.0145558715002	-0.0243438167127	-0.00314026932483	0.0201019765144	0.0559224813211	0.0240681395444	0.0458834983946	-0.00739163712602	-0.00570417108491	0.0246315513215	-0.0363208728125	-0.00837674642422	-0.055789495659	-0.0255468052136	-0.00275746673015	0.00576628398079	0.0162522175335	-0.0163105591563	0.00678065543259	-0.00425088378067	0.00711464948964	0.0118595588339	0.00163311487335	-0.0203270609011	-0.0133104184276	-0.0218411370033	-0.0126482539477	-0.00472209880609	-0.0178641769466	0.0046073898849	0.00413707233941	-0.00649398763618	0.00493345359893	-0.0022427390498	-4.5560167434e-09
700106933	0.205117993446	0.00312830426747	0.0101252948488	0.0366480104209	0.0681864869269	0.0925492882754	0.0451409465093	0.0587509565923	-0.00583949047196	-0.034709143025	-0.00200468115593	0.00708480282301	-0.00749752486561	0.0734743417203	-0.0196476447978	-0.0238819814699	0.0308803588664	-0.050993940831	-0.0185769654974	-0.0353218799617	0.0307503703465	-0.0909140047607	-0.0033670748528	-0.00487438497409	0.0395319033606	0.00921352976114	-0.0273815427754	0.0379015706514	0.0322861854344	-0.0070625577401	-0.0053823101444	-0.00691671175007	-0.0420753626388	0.00343381053803	-0.00142928760322	-0.00364060845154	-0.00866089618942	-0.0234322167752	-0.0128120630759	0.0179577524074	0.00412702630595	0.00109621626597	0.00474416329328	-0.0301272979056	0.0298242892938	-0.000744914961191	-0.0159704847739	-0.0152658344672	0.0263922356324	0.00582123623565	0.0143587730986	0.0074678207891	0.0126795905387	0.00747186699773	0.000508440881832	0.0113666628161	0.00202237383033	0.00548814650373	-0.00591767549182	-4.55601674339e-09
700106987	0.204667458612	-0.0374960929346	-0.063389043944	-0.109669616323	-0.0316792389351	-0.0573329036778	-0.0192465614454	-0.0935653062218	-0.0193427470903	-0.062692368235	0.0341795432091	0.0237351710821	-0.0561949943625	0.0814154158904	0.0068203940039	0.0375644623668	0.0471892532804	0.0640044048992	-0.0234127448722	0.0465751897753	-0.0498123897937	0.0409248782437	0.00823623487864	0.0286812061168	0.0548769753288	-0.0541733506704	0.00159925495894	-0.0472749305237	0.0228835805764	0.000229848828734	-0.0275633666216	0.0313642107136	-0.0309327081593	0.0019922639399	0.00511972626556	0.0129754596507	-0.0217884204666	-0.0267808563062	-0.00137499255277	0.00149263226189	-0.027625958947	-0.020881855643	-0.00681110097017	0.0248589858679	0.00816070206782	-0.00679749271439	-0.0222480069263	-0.00311954188152	0.0127941740882	-0.0114443595404	0.0100874271089	0.00756838195158	0.00600338029519	-0.00399418264614	-0.00522961508692	-0.00413533925252	-0.00220653495388	-0.00192534341021	0.00137113770802	-4.5560167434e-09
700107046	-0.341109867744	-0.0594875793763	0.0310768012749	0.0799026174487	-0.0176851855789	-0.0430872979168	0.00961716601535	-0.0633173461162	0.0525516053536	0.00114455075049	0.0322516775972	0.0279270370959	0.0689037904235	0.0705177642032	0.0166839237264	-0.0131524173591	0.0967999102169	-0.00936551601003	-0.0245074470063	0.00161435559409	-0.00326128568597	-0.0240828458695	0.0760364013773	0.0192101756615	-0.00573960041258	0.0150125945412	0.0168701226008	0.0458315847933	0.00653923590662	0.0228098960716	-0.0121701651544	-0.0217768648333	-0.00554452118233	0.00481312776233	-0.0164198388029	0.00316907808367	0.0072955174743	0.00435413013344	-0.00996389509848	0.000221785334965	0.0180838775098	-0.0205407214995	-0.0301153465573	0.00980665815545	0.00202542223626	0.0347881993937	-0.0174223331083	-0.00109889121019	-0.0148413667101	0.0019808155036	-0.0098788087513	-0.0265488822837	0.00513970254304	-0.00290989817639	-0.000555375921037	0.00408456697782	-0.00774647747134	0.00174795005239	0.00662057384563	-4.5560167434e-09
700107195	-0.219682115453	0.210187113613	0.198166391341	-0.0230533331195	-0.121608375909	0.137131181802	-0.0423795097189	-0.0414021670755	-0.100876683074	-0.0696704830978	0.0817515335104	0.0270425315144	-0.0366105987758	0.0285644453881	-0.000100907759039	0.0192311747843	0.0225871835548	-0.0203452711306	0.0614007314751	0.0459551658639	-0.0397070800815	-0.0263689589056	0.0153390717022	-0.0447763085613	0.0414963946429	0.0142817652541	-0.00152425120937	0.0334875306436	-0.0107140227358	0.00337041151237	0.0304090552759	0.00503800473155	0.019994660192	0.00745176656644	-0.0136314553449	0.00445789875245	-0.0216301639505	-0.000689204942789	0.00987492075325	0.032093622447	0.00170513159972	0.00751703120859	0.0170385518426	-0.00595723426083	-0.0228643656936	0.0137825576185	0.0221172612528	0.0119815300794	-0.000363381623778	-0.0123792601016	-0.00148830013392	0.00120784587677	0.00870773888677	-0.0164847994005	0.00304163341521	-0.00574693916625	0.00617985010364	-3.43886245598e-05	-2.75180040644e-06	-4.5560167434e-09
700107381	0.0787552827541	-0.0632747911291	-0.0398167553742	0.0919421346357	-0.00363439079235	0.0680081608243	0.0224649582069	0.0562804874346	-0.0567946984219	-0.00888112758118	-0.072867476559	0.0131401565306	-0.0192857551799	-0.00588438256269	0.00602954931232	0.00441226894593	-0.0251280738213	-0.0156673093004	-0.03857686401	0.0099266468199	-0.0116855824245	0.0230166899706	0.0700663658899	0.0174148022961	-0.00321113526651	-0.00973292122103	-0.0366169669786	-0.00563266588385	0.0504113037226	-0.0179847908288	-0.00158694159899	0.0211553286474	0.0561660634918	0.0159688599757	0.0219164461052	-0.0191370731362	0.00295429585263	0.0144433420791	-0.0292162726259	0.00825595917667	-0.0293016423088	0.0133676081976	0.0384078478269	0.00963868202774	0.024712854243	-0.00665313629265	-0.00226289214257	0.00382194777398	-0.0107723597676	0.00383751712835	0.00308249653474	-0.00851283469255	0.00851965271179	-0.00127353774702	0.0218727633667	0.00403407260034	0.00603925099483	0.00250086058428	0.00710410836786	-4.55601674341e-09
700107495	-0.0392473874197	-0.0648514644907	0.039953464822	0.159697788282	0.0625582151664	0.113385515361	-0.0630205249295	-0.0628865317452	0.00186422996151	0.0597464199883	-0.0399738516447	0.00141787506012	0.0948696133201	0.027381483801	-0.0152748091613	0.00388180334918	0.00512279981316	-0.0141398167174	0.0582273357221	0.0488184218558	0.0628782080841	0.017446021835	-0.0367054165665	0.018604973566	-0.0171729971619	-0.014160790382	-0.00908568408298	-0.0268409158024	0.0208913439364	0.00122143410243	-0.00444636023939	-0.00474635036482	0.0289345582102	0.0552350632019	0.00439684366087	-0.00281085231727	-0.0217283150768	-0.0109720143566	0.0136642221417	0.000891949286554	0.0272022685	0.0105053208387	0.00111616306695	0.0322536996129	0.0137099571926	-0.00838648632016	-0.00708094238361	-0.00513024980009	0.0026495716846	-0.00228180130492	0.00258359715048	-0.0110827820833	0.0164235925322	0.00288423524917	-0.017209926419	-0.00936309210225	0.00395958698353	-0.00500205545646	-0.00497709644681	-4.5560167434e-09
700107552	-0.160021023302	-0.193663470205	-0.137585575153	-0.00650235791789	-0.0505089804469	-0.0383191363727	-0.0250174801703	0.0959366855938	0.114566677694	-0.0384221652961	0.0516074800916	0.000288495246567	0.00951926336395	0.0357912772652	-0.0490560010915	0.021432846814	0.0541267802396	0.012493696095	0.0734083043459	-0.0195384487512	-0.05202585949	0.0208796639685	0.0249105087922	0.0169625503965	-0.00269390702276	0.0522285508063	-0.00104669854768	0.002529831221	-0.033932573521	0.034976138372	0.0216116226322	0.0429685567075	0.0231128553942	-0.00149550783242	-0.0140360167696	0.000320766058395	-0.00756944498063	0.00382973646889	-0.0068248983813	0.00909619747183	-0.000399018600509	0.0278769010187	-0.00448632449814	-0.00734844781661	-0.0101346360056	-0.0274353683882	-0.00722495892831	-0.0188567546866	0.00710481491843	-0.00498008852962	0.00332597064582	-0.00203338405689	0.00339625079871	0.0239904503791	0.00809934786188	-0.00111163572049	0.00609043130443	-0.00748818532598	-0.00189221865635	-4.5560167434e-09
700107765	0.269044451666	-0.0253911647639	0.0674530876217	-0.0836998919741	0.100259368719	-0.0970872326889	-0.00094301205104	0.0293965529623	0.0199071778545	0.00557096065282	-0.0632864156924	-0.0284893576236	-0.0282750908634	0.0468292803865	0.0226089461872	0.00970028395331	0.010084198837	0.00762939699099	-0.0131746134366	0.0571159307806	-0.0225687264205	-0.00542601574407	0.0380599204887	0.0110330561165	-0.0178124517888	0.0122160864653	0.017584463409	0.0392842985478	-0.0404450757436	-0.0423019666009	0.0251846174824	-0.045290065392	0.0345896544461	-0.0156427235823	0.0413172504451	-0.0238202738669	-0.00276364330552	0.0238244588933	0.00121499443745	-0.0124914719081	-0.0136379439917	0.00359784283279	-0.0361557334222	-0.00571997333296	0.0221499105811	-0.00353267097746	0.0156751470751	0.00110478161136	0.0202977307346	-0.0277494150449	0.0103865314312	-0.00303816949622	0.00833145795801	-0.00709276648063	-0.00452880642678	-0.00847008168763	0.000615568112039	0.00181403162955	-0.00377919343168	-4.5560167434e-09
700107822	-0.438065697283	0.315183613382	-0.167452194549	-0.118613153854	0.13894888192	-0.0986047401921	-0.0265039395497	-0.00302091065921	-0.0908146867426	0.0609245926522	-0.0758262311882	-0.056154967291	0.0229643283388	0.0609994758604	-0.110419576498	-0.0702034853136	-0.0033552752267	-0.00646810258013	0.0444563228138	-0.0440293448526	-0.00326268210985	-0.00948585433037	0.0206037070717	0.0056013813738	0.0158524793076	0.0035933787083	-0.01551418235	-0.0225283779274	0.011390854016	0.00919256987804	0.00185208051165	-0.00991973128227	-0.0070069973829	-0.0219076420341	-0.0165803482552	-0.0169781141963	0.00513284354866	-0.00068771466229	0.0340013348176	-0.00642575409411	-0.0287678829129	0.014402222089	0.00895561117219	0.0106374566048	-0.00868228386692	0.011000909877	0.00571133273975	0.000634618135964	0.00525538503923	0.0106257509653	0.0064001350126	-0.00872765377709	0.00473940109857	-0.000856409733624	0.000271886604612	-0.00287888081729	-0.00161205132715	-0.00404040966075	0.000990040113832	-4.5560167434e-09
700107879	-0.250561196666	-0.174244592944	0.0103908386138	0.077857119389	-0.0608047356899	-0.0146140947038	-0.13115968455	-0.0448969136975	-0.0292273667288	-0.0371067410561	-0.0740499664026	-0.0329049974033	0.0214660533419	-0.0288906334832	0.0186133482383	-0.0677594709913	0.0726537617515	0.0797434054282	-0.0529985367057	-0.0185142398621	-0.0179520498856	-0.0276794529847	-0.0555951871842	0.0249934027592	-0.00629596876869	-0.0240966228257	-0.00735768554295	0.0328018661793	0.0359660021884	-0.0138621836792	0.0175559850494	-0.0147209198705	0.0107016461065	-0.0129948201971	0.0146903191377	0.00819228850507	0.00749115103551	-0.0211611671063	-0.00175121485733	0.00537415811756	-0.0107743240439	0.0176390101846	0.0101024245504	-0.0141566812222	-0.0262973736045	-0.0109603992662	0.0262687719131	-0.0376456900785	-0.00208588521832	-0.00131820733071	-0.00828347311715	0.00635987979003	0.00102417783721	0.00131042772381	0.000552633311047	-0.00548024963338	-0.00859045536746	0.00397448605989	0.000744288023588	-4.5560167434e-09
700107936	-0.178118308208	-0.20223512386	0.0144282676925	0.140406288657	-0.0355127900788	0.0258212403706	0.00939897916131	-0.00528127057936	0.0465668330527	0.0843434653508	-0.043540609176	-0.0942906293983	-0.0257658645805	0.0129074668795	-0.0225199293805	-0.0397081342111	0.0419766259222	-0.0512985200835	-0.0203603443282	0.093058582331	0.0294888959708	0.0088770249178	0.0079232784297	-0.000919073044743	0.014137551171	-0.000475131311043	-0.0226163549376	-0.00814056305881	-0.0544254197987	-0.00897735014934	0.0166682034706	-0.0023808869249	-0.0261963732023	0.00460036810772	-0.0217953879009	0.0332258628947	0.00186795820695	-0.0305863226368	0.00495255764059	-0.0376171631444	-0.0194275228997	0.00863350923291	0.00676249783238	-0.00396245248325	-0.0134096862295	-0.00613457284961	0.005288046998	0.0344787729031	0.00442667290035	0.000376557146087	0.00648042597508	0.0137403942637	-0.000323839790895	-0.00861171986378	0.0107773195951	0.00846190136578	-0.000150742406918	-0.00185240557709	0.00213917253943	-4.5560167434e-09
700107999	-0.116955240569	0.0380076692929	0.216707505834	-0.0793413466858	-0.126660955687	0.0420008730028	0.0329029826732	0.117629360124	0.137325012371	0.0495233865128	0.0481334782511	0.0429021877962	0.00861042401017	0.127410779085	-0.0569482138514	-0.068683515122	-0.0427064227602	0.0439225367261	-0.0742310748626	-0.0299710785941	0.0283058962902	0.0124039117978	-0.0177235083058	0.0274801025142	0.00731018050262	-0.00174425187472	-0.00167983415686	-0.0281197754782	-0.00909193577951	-0.0304717522997	-0.00576517807586	0.0266689824978	0.0219243358026	-0.00785314308143	0.0232672711767	0.0124626701301	0.00357123368634	0.0035900915022	0.0190485685787	0.0146478301217	0.00391273286337	-0.000687537762808	0.0135450114517	-0.000747941076635	-0.0013982020164	0.00316085158854	0.00624035328291	0.0118471687142	-0.00127023368114	0.0103141211677	-0.00758750831555	-0.0073438951089	-0.00533750797692	-0.00954701399323	-0.00442718305127	-0.00280150815365	-0.00418127715021	0.00341975444052	-0.00215904354567	-4.5560167434e-09
700108101	-0.0359843610535	-0.0952090571014	0.0387193937825	0.0271228006812	0.0482631414176	0.0295042012266	-0.00876651662056	-0.0571319302734	0.0220022340946	0.00164246697623	-0.0315296728313	-0.0478537007092	0.0104556737726	-0.05776875818	-0.0392139619915	0.0451285012297	0.0256042199703	0.0111886458504	-0.0219557606722	-0.0410120042347	0.0136678050736	0.0982685002317	0.0121524417974	-0.0299613930022	0.04359302302	0.00643223600281	0.0493243500156	0.00821389148192	0.0213118136428	0.0122318715401	-0.00960117652944	0.0148252783787	-0.0378918405441	-0.0034685225016	0.0380076376547	-0.00154846018019	0.00988665210512	0.0334800759373	0.00170587321647	0.0165134198722	0.0286201442544	0.00499794904103	0.0112522616799	-0.0201430386459	-0.00341113912332	-0.000818988008009	0.0209796448943	0.0113689486586	0.0155084794488	0.00519352993541	0.018631678374	-0.0145668575138	0.00907840771753	-0.0123838887138	0.00894543350365	0.00385061291517	-0.00853941161066	-0.00908644460263	-0.00270034778117	-4.5560167434e-09
700108167	0.150420524002	-0.0862852531277	0.0355918296987	-0.0809463727053	0.00929280539054	-0.0273994260768	0.148760959268	0.0454200535738	-0.0572523217985	0.0394946397597	-0.0918682276107	0.1513578065	0.00885228748404	-0.0781907803669	-0.0568434046813	-0.00760205442655	0.027464997281	-0.0336143942214	-0.0304435254101	0.0359884019598	-0.0384711541197	-0.0174691511832	-0.0134112932821	0.0311959319106	0.0329687702291	0.0370220360153	0.0463266948217	-0.0122397203339	-0.017474444369	0.00621361820758	0.0402913724922	-0.000290422102388	-0.0186152107439	0.0293495047637	-0.00815941230875	-0.0106483869751	-0.00308259536971	-0.0133298819937	0.0195399290556	0.000355222068166	0.0103883270122	-0.0242326981915	0.00698484589167	0.00724773501885	0.00741000655485	-0.0147872428624	0.013645625137	-0.0169221515716	-0.00411908854678	0.01588542485	-0.01540640488	0.00219347166282	0.00612398998955	-0.00280277106923	0.000298522105636	-0.00406962544442	-0.00231722845708	-0.00277854684846	0.00219894822282	-4.5560167434e-09
700108224	0.309325173338	0.0769838560876	0.0837698203701	-0.0169756511072	0.0612699259854	-0.00420241104652	-0.00768092424021	0.0351124503858	0.0406834680057	0.0159367895328	-0.0157259888738	-0.0275775789185	-0.0268694958704	-0.00313366923497	0.0224796537724	-0.00193852403976	0.0457275636853	-0.0272769982384	0.0255363380749	0.001578166408	-0.0217353557912	0.0152045604584	-0.0368664108979	-0.0256425493921	0.00471567801367	0.015833656803	-0.00667963608718	-0.0112426273332	0.0470694070792	-0.0672948944255	0.0105779410794	-0.00555057709526	0.00459998126383	-0.0107193780693	-0.0378064866446	0.0403486947447	0.0175674574611	0.00658158004397	-0.0252439525115	0.00632982961073	-0.00255631810538	-0.0223371061855	-0.00938707602019	0.0380081479806	-0.00995520744821	0.0122526694126	0.0141893467864	-0.0110464485462	0.0210353645124	0.00307207600763	-0.0161126534852	-0.0153101535479	-0.0183044678153	0.00710321803595	0.0108951498947	0.00552863861605	0.00626877085186	-0.0111884149091	-0.00205532056239	-4.5560167434e-09
700108290	-0.292954244758	0.142897625191	-0.091429991044	-0.0276903299651	0.0574759643368	-0.0223076747123	0.0244777616834	-0.0982380562359	0.130778917359	-0.135366278787	-0.0434789365598	0.0164298754705	-0.092056070445	-0.0334329911024	-0.00715319289898	-0.000635295940245	0.00831004037962	-0.0335755261907	-0.053409812603	0.0637062026161	0.0915908575809	-0.0444046029481	0.00230788444604	-0.0535669869084	0.0261995006843	0.0140863874414	0.0130818271656	-0.0147588481312	0.0110968788441	0.0225851055804	-0.0146150672727	0.0283292268829	0.0481587434831	0.0029781011031	0.00222763879622	-0.0121638598966	0.00226979919507	0.0111968319426	0.00479148494006	-0.0104540466567	-0.00799874688064	-0.00797519248446	-0.00812057713699	0.00317041818404	-0.00680334726469	-0.00254667801082	0.00981507988624	-0.00957958439273	-0.00395753295871	0.0121923433834	0.00128816834219	0.00378228372614	-0.00714009409827	0.00820220714426	-0.00262195108596	-0.00170948095936	-0.00289589247654	0.000663582571349	-0.00171740907539	-4.5560167434e-09
700108479	-0.371792594183	0.209821621926	0.00711024357331	0.0245062049523	-0.00576317092534	-0.0525210281398	-0.0185448927905	0.04768963143	-0.00603192848981	-0.0480824571554	0.00389390956191	-0.0126893794992	-0.0288464123125	0.00242264244533	0.00454296951295	-0.100936335314	0.00550793855786	0.000768540252798	0.0104945169464	0.0195427123685	-0.0398595156902	0.0321295036049	-0.0151941386993	0.0103441557407	-0.0143414942907	0.00590953721731	0.0595794119347	-0.0337052871747	0.033045764041	-0.00104460132663	-0.0152129986316	-0.0273581391749	-0.0136024131388	0.0340167525105	0.000304330801187	-0.00828185164513	-0.0115240082318	0.000902419089779	-0.0268656197806	-0.0269748026172	0.039805776015	-0.00821088722842	-0.0083883392026	-0.0145523238522	-0.00469087108519	-0.0210332498072	-0.0177797207684	0.00795853717186	-0.00695927111429	-0.00827449679592	0.00447533288171	0.00159065924891	-0.00613462815745	-0.00489185739229	0.0193749977169	-0.00196643908379	0.0108993771933	0.0134289478832	-0.00318485596955	-4.5560167434e-09
700108536	0.081535869753	-0.0894394278628	-0.104788772007	-0.148326816883	0.074913730619	-0.0427465137982	-0.0233124463756	0.0413137286337	-0.0486422969542	0.0198240697006	0.0662332509835	-0.000701165321947	-0.00125050267859	-0.00198713757587	0.0434464847853	0.0350188288837	0.0233156266038	-0.0027935383131	0.0180857560506	-0.0223933183818	0.0279973172619	-0.0079195063089	0.0291620518837	0.0382894200625	0.0695964663516	-0.0251590337959	0.00884855557539	0.0201095044327	-0.0302135454779	-0.00180265390565	-0.0464101196693	-0.0313926878376	0.0342489146433	0.00141609521479	0.0102433864943	0.0228489941956	-0.0105622313512	0.00263477046538	-0.0187640848092	-0.0249855270067	0.0375372514747	0.0268526301474	0.0276933374491	0.0225128434405	-0.0106033022491	0.00499950046582	0.0159864131101	0.0067885104213	0.0016747922018	0.0227743311663	-0.0185009859327	0.0129354163889	9.25744638321e-05	0.00233648254422	0.00182022287898	0.00234455356524	-0.00134688535098	0.00581045693824	-0.00275372645971	-4.5560167434e-09
700108602	-0.241142009234	-0.115390053422	-0.157912073965	-0.0504753631654	-0.0118762343774	0.0157040127447	-0.0378367001671	0.00622106478206	0.0256174507759	0.136942538962	0.0663018337109	0.0186301974868	0.0375696393196	0.0184102071818	0.0348140557151	0.00493017127575	0.00993755247085	-0.0525116639755	-0.00499233114017	0.0196188358206	0.00951781404383	0.0322968405224	0.00741625882235	-0.0466140136092	-0.0156302580116	0.0359578931151	0.0190872937736	0.00472180703746	0.053582982252	0.00343147144765	-0.00482619677257	-0.0143961743162	0.00229888210514	-0.0474454374029	0.0389487597513	-0.012328515814	0.00127322090337	-0.00219959825132	0.00972513435433	0.0178667480564	-0.0111209342966	-0.0314685297895	-0.00150338915126	-0.000714243680284	-0.0127714427266	-0.0103531699732	-0.00472224464003	-0.00618898592478	0.000796024736347	0.00534290738171	-0.0126476598938	0.0263220859087	0.00899414638806	-0.00823616312142	-0.0101969864504	0.00165648160146	0.0147844005832	0.00135486677304	0.00172084231787	-4.5560167434e-09
700108788	-0.341692272781	0.167005843339	0.0551438779066	0.0550459399701	0.0043932915978	0.0172547736647	0.00101720438646	-0.00845126971761	-0.0184997503481	-0.0544238535882	-0.0312326238899	0.0193963974297	-0.0516866099018	-0.0204581457655	0.0802960434266	-0.0855256319887	-0.0248264638281	-0.00349621144897	0.0272319520423	0.000402552379832	-0.020217135676	0.00422073348052	0.0345143370344	0.0292172450425	-0.0257152205016	-0.0091418964897	0.0119538608799	-0.0170422881329	-0.0405052683116	-0.00927407262004	-0.00546753306445	-0.00237656439624	-0.0180015135426	-0.00399258078357	0.0532816256707	-0.00564157043254	-0.00433494369847	-0.0180214143718	-0.0156833304517	0.0285865756003	0.00448106100322	0.00821024052293	-0.000249539289601	0.00817832007897	0.00566878367172	-0.00449660148383	0.00238931785213	0.00282366066429	-0.00161699101375	0.00466296830029	-0.0106491597133	0.0065502700049	-0.000738969357441	0.0104319054438	-0.0168515114592	0.0182714625166	-0.00241015261153	-0.019677437045	7.89444343435e-05	-4.5560167434e-09
