	700014409	700014515	700014609	700014731	700014785	700014911	700014971	700015070	700015131	700015197	700015263	700015428	700015442	700015639	700015720	700015863	700015940	700015997	700016038	700016125	700016301	700016346	700016379	700016462	700016548	700016626	700016698	700016782	700016908	700016978	700106399	700106496	700106554	700106933	700106987	700107046	700107195	700107381	700107495	700107552	700107765	700107822	700107879	700107936	700107999	700108101	700108167	700108224	700108290	700108479	700108536	700108602	700108788	700108845	700108902	700108960	700109113	700109179	700109236	700109323
700014409	0.0	0.728880704185	0.521141449418	0.269757114338	0.686813008139	0.501986778906	0.599278077419	0.514348030405	0.569751070719	0.612784600418	0.703054076408	0.475074243943	0.322673316687	0.403027526921	0.362722077001	0.7169588342	0.264427458663	0.447396230203	0.395218369024	0.440214731532	0.407995920207	0.526120137718	0.586319438065	0.336962751815	0.406445699498	0.675095865292	0.732757727098	0.611211162122	0.265880570143	0.350004324372	0.571814890596	0.783719943521	0.428045097217	0.402212777553	0.484079525597	0.721060752444	0.78102265443	0.440526807036	0.544007199869	0.674093600959	0.418379074441	0.954599526246	0.753278689294	0.674121657881	0.680689360254	0.559186176293	0.46942954219	0.358251306597	0.746885227316	0.76388400178	0.465220089837	0.746046182686	0.770118554623	0.541255592329	0.738508530526	0.602077558608	0.737776608763	0.443507330378	0.685351628723	0.722859849624
700014515	0.728880704185	0.0	0.4377609851	0.765050329963	0.340188004233	0.405651082327	0.467106769202	0.457200863722	0.553717316246	0.288080095349	0.354951537706	0.540932985384	0.71009730356	0.571444398827	0.856715584392	0.471968352297	0.653365777505	0.56000215393	0.563076093878	0.582939698518	0.521667476612	0.406874574326	0.420410270644	0.699305751852	0.615854589308	0.389227720673	0.446161197227	0.486160632404	0.796363715917	0.554773229183	0.54403376958	0.511525181935	0.621923965796	0.57683203739	0.504248778926	0.347977452624	0.578949756431	0.461179544686	0.395983685655	0.391558132906	0.645365780004	0.602554235694	0.386769472141	0.41490032958	0.553909067227	0.385019772999	0.554244853372	0.653625271659	0.47785543138	0.4710580113	0.478771521438	0.302165187551	0.472307170559	0.492514290335	0.395207049878	0.502648941471	0.492416095806	0.579603326641	0.545708904175	0.57871902858
700014609	0.521141449418	0.4377609851	0.0	0.621546663766	0.39668488056	0.363442161926	0.411143824726	0.418178391657	0.494411056616	0.343878169122	0.459913815628	0.396269728156	0.565704655086	0.455805378153	0.694872762883	0.473186844444	0.470896206102	0.420376754516	0.413806832069	0.44937366309	0.374882623396	0.324424985485	0.300071775701	0.525289676791	0.471035604723	0.376561655183	0.530834705293	0.426362439517	0.618797043481	0.432932666839	0.501972339609	0.563319732336	0.497102698205	0.428465516214	0.464910360608	0.426594470291	0.61242548787	0.302832895904	0.359974125737	0.399590565949	0.5136134532	0.721598131352	0.450942251158	0.413438543418	0.520009586443	0.321559348034	0.414419862487	0.493949811395	0.512362292208	0.541961851718	0.414498582823	0.471250371597	0.511423906689	0.430342710815	0.412513573587	0.466803459639	0.493271812992	0.442707337527	0.516571844076	0.566457394249
700014731	0.269757114338	0.765050329963	0.621546663766	0.0	0.764752218983	0.544580801184	0.654772684386	0.574920148601	0.579464518346	0.668524536334	0.787754980702	0.515998688834	0.338108126412	0.380904970708	0.290065440577	0.760360816858	0.352434596132	0.431677806717	0.37412171693	0.465163506202	0.410967483283	0.586452698409	0.651832064776	0.369293611464	0.427105009335	0.739951293649	0.784282781065	0.652592766748	0.286083266813	0.404847192265	0.600870137876	0.828224017931	0.451422541349	0.438021185737	0.466457717347	0.7821137727	0.800458869216	0.523137064599	0.603189792003	0.717406591585	0.420611555517	0.998568674581	0.821354863527	0.706588130653	0.733677916522	0.616062163474	0.497714321888	0.376638217443	0.800056992323	0.832319745973	0.518062775862	0.785463486857	0.838086151148	0.584736182773	0.792016741931	0.658619375916	0.766425857143	0.472552295756	0.671060150862	0.746442543554
700014785	0.686813008139	0.340188004233	0.39668488056	0.764752218983	0.0	0.428359684036	0.38362019139	0.471715299431	0.561653286174	0.321836958646	0.324580084839	0.48809342268	0.646272095543	0.571340593282	0.823564379838	0.412182986483	0.613769831514	0.547558894917	0.599928596713	0.56856173313	0.502373166908	0.416441551179	0.334956802486	0.65779526248	0.579509596097	0.395673053704	0.434470893025	0.487798780575	0.741391945821	0.519096165872	0.484581100188	0.399144338969	0.612780422407	0.554247936504	0.523036166998	0.299459497593	0.494945830778	0.447478341467	0.371270827265	0.424833129859	0.583961536763	0.539599495465	0.414676853817	0.367882682847	0.476545898353	0.356618704355	0.541763592806	0.587205132589	0.362171158119	0.337906638379	0.483632008354	0.393196502155	0.33816443193	0.430118371311	0.277054448728	0.375984265638	0.349461593926	0.581833949643	0.476255656913	0.477357084737
700014911	0.501986778906	0.405651082327	0.363442161926	0.544580801184	0.428359684036	0.0	0.408902135196	0.241435181633	0.45186584425	0.296975090673	0.424172177462	0.296189600147	0.422417578258	0.366857153438	0.569315913982	0.49375086927	0.415544799712	0.309630554357	0.37216220245	0.365235650598	0.314236025166	0.295503087708	0.378316783341	0.421990541673	0.383050252157	0.477334260559	0.533435156319	0.415612943818	0.511619517363	0.367280007378	0.443003439034	0.559856605886	0.459435752357	0.372924377322	0.327968113952	0.484022339327	0.553808921659	0.309032051985	0.389855939475	0.39187546989	0.412793404104	0.682444784771	0.523876308161	0.457667078512	0.488355179513	0.351050269274	0.353015242308	0.403588597055	0.536765863692	0.519924424269	0.317255808278	0.429872729095	0.539282760095	0.386422789466	0.502554902831	0.442569665471	0.450336506893	0.397255120939	0.438145084849	0.590552310285
700014971	0.599278077419	0.467106769202	0.411143824726	0.654772684386	0.38362019139	0.408902135196	0.0	0.449472914451	0.407631824216	0.361060339366	0.419040102302	0.383595605677	0.575793780582	0.486025034962	0.773305182156	0.443603865377	0.507447521716	0.453648395885	0.505529041721	0.417530556401	0.376620884931	0.340194931523	0.343682182614	0.560753711739	0.459084400405	0.447318483625	0.380245847856	0.373353063434	0.686390928433	0.453216155861	0.372134985408	0.429041154429	0.488682805498	0.459584432785	0.455017713348	0.364556364535	0.435984857538	0.436829922757	0.372905314313	0.447073021915	0.483085658704	0.662915896989	0.451660922136	0.443080621434	0.377680836905	0.297935381601	0.430134657067	0.510931377671	0.48221559147	0.463596219577	0.409692683752	0.45597204811	0.431608605403	0.297438720914	0.386685793264	0.434937253936	0.366438434984	0.478350807395	0.351911048327	0.537517058479
700015070	0.514348030405	0.457200863722	0.418178391657	0.574920148601	0.471715299431	0.241435181633	0.449472914451	0.0	0.503055833907	0.365478957336	0.350374451187	0.381413653107	0.44284391306	0.420415016539	0.605935238644	0.542827044145	0.431821138037	0.386573217221	0.476949912795	0.447923890926	0.355463449931	0.411592942009	0.429829183815	0.474744107761	0.429600732602	0.559597787525	0.569671179674	0.45688262359	0.536137551601	0.406899805138	0.487754893597	0.617107522332	0.486284045161	0.399750679474	0.373724677396	0.519857702918	0.584985639536	0.396490939256	0.488572136724	0.443978231867	0.436677964308	0.674153532064	0.582944132481	0.559180523582	0.503762349824	0.434005309749	0.391817059893	0.418192626382	0.539607173117	0.533386682826	0.350162368873	0.408755072135	0.561654610096	0.416941766585	0.544064190387	0.446137287228	0.470583858932	0.448820351156	0.476208651906	0.621814265558
700015131	0.569751070719	0.553717316246	0.494411056616	0.579464518346	0.561653286174	0.45186584425	0.407631824216	0.503055833907	0.0	0.484721476977	0.625615300602	0.390748855764	0.521245005182	0.402459099349	0.692796062442	0.583534405396	0.49561220503	0.444936470646	0.461979158177	0.372163404202	0.371082366551	0.412980338991	0.538511724165	0.486407770147	0.429498891332	0.516891763067	0.527592883474	0.43185697201	0.633101067119	0.457254918901	0.399844571341	0.52428726597	0.384095617305	0.49174124931	0.412156613873	0.536824647497	0.627255744567	0.494537434148	0.499214530426	0.518894175039	0.429604469402	0.850229213963	0.552513164866	0.525466783369	0.508537086058	0.407249667471	0.359546153081	0.438216489119	0.631923699777	0.658694957255	0.402067449119	0.564957791758	0.630592318809	0.475447400575	0.558316095205	0.604021891891	0.594652939134	0.435924422363	0.458569473639	0.710237404916
700015197	0.612784600418	0.288080095349	0.343878169122	0.668524536334	0.321836958646	0.296975090673	0.361060339366	0.365478957336	0.484721476977	0.0	0.34025145545	0.41136193301	0.586977322191	0.486207855112	0.747755526812	0.408807836911	0.529190913336	0.4788356249	0.481770819093	0.476326489833	0.421028463191	0.294823589845	0.357565353767	0.57302919603	0.481931421637	0.355209024908	0.403342887626	0.408857884195	0.660934071403	0.436694671738	0.439640736237	0.450184524068	0.535389820859	0.470492444658	0.421394268669	0.355832810976	0.509896968034	0.39072059359	0.304123850823	0.330638773597	0.512904070234	0.60630090627	0.4144418014	0.356691911819	0.473947420945	0.304562457627	0.436208970685	0.53368678585	0.482748744738	0.443898279018	0.357305044126	0.33857667396	0.446395163201	0.371519422541	0.355586945237	0.392143838295	0.444994806017	0.498340290743	0.490877424393	0.512338235694
700015263	0.703054076408	0.354951537706	0.459913815628	0.787754980702	0.324580084839	0.424172177462	0.419040102302	0.350374451187	0.625615300602	0.34025145545	0.0	0.582021260012	0.689391083531	0.610999382658	0.837660119369	0.526152247095	0.616910018619	0.597863234492	0.627554797526	0.590431446257	0.536581478355	0.476277165762	0.375429540427	0.682486085023	0.605504255495	0.497989665171	0.508243235032	0.564851362234	0.778228356432	0.563144489838	0.554968532775	0.525913296514	0.657944226273	0.570827951001	0.54778499807	0.399009123506	0.535548024671	0.515119691318	0.483114704763	0.428097880734	0.643305771123	0.507040561237	0.512442267975	0.518592988567	0.496581169725	0.440930288921	0.566910857385	0.625581799737	0.432183513827	0.394612457405	0.479094920437	0.305745578094	0.406787822034	0.48816148994	0.371559062421	0.395389384656	0.356937285669	0.616656732534	0.534476646317	0.547000358501
700015428	0.475074243943	0.540932985384	0.396269728156	0.515998688834	0.48809342268	0.296189600147	0.383595605677	0.381413653107	0.390748855764	0.41136193301	0.582021260012	0.0	0.357939167771	0.3215270553	0.54480752576	0.501123268254	0.386296776343	0.271341545984	0.381956921351	0.368221930579	0.300212108757	0.372870787508	0.406328488726	0.422100552423	0.357859128738	0.44691455683	0.518179906583	0.380811162898	0.498156457278	0.351774298152	0.4272031585	0.568026609206	0.418657836634	0.394379897186	0.342178366111	0.53689614798	0.545227731105	0.350571481424	0.418506593212	0.459241195209	0.354249774595	0.819203198673	0.516586737391	0.477460781088	0.494434544365	0.382017493775	0.355310706792	0.35515433762	0.598954535707	0.583389941012	0.349193799124	0.563292071624	0.577723460114	0.362950705089	0.505508003435	0.508487970022	0.506597171593	0.340759398657	0.403118435458	0.635081344367
700015442	0.322673316687	0.71009730356	0.565704655086	0.338108126412	0.646272095543	0.422417578258	0.575793780582	0.44284391306	0.521245005182	0.586977322191	0.689391083531	0.357939167771	0.0	0.354548009578	0.317398559606	0.656861250916	0.312684783576	0.305613662599	0.379622523914	0.427698583296	0.35598342877	0.521639758289	0.564865476395	0.358383125258	0.337023915356	0.666991959132	0.693108113282	0.558096252825	0.313148682704	0.325670123366	0.485626345778	0.723893822955	0.401738933998	0.393900691989	0.384840785781	0.697104966833	0.687980815258	0.441194927344	0.551232715727	0.660127291633	0.323534985489	0.871455332959	0.734197198754	0.641778748722	0.601700376542	0.541431542129	0.428282471947	0.25241395212	0.703614710459	0.706312945855	0.464966160415	0.720911311168	0.701651070664	0.496293805957	0.7073423971	0.553193468673	0.637442866636	0.40346764874	0.514796995528	0.656932972789
700015639	0.403027526921	0.571444398827	0.455805378153	0.380904970708	0.571340593282	0.366857153438	0.486025034962	0.420415016539	0.402459099349	0.486207855112	0.610999382658	0.3215270553	0.354548009578	0.0	0.480777692066	0.618242182079	0.357087849264	0.282706206983	0.283399586594	0.35077406063	0.287443155934	0.416443121276	0.495202423676	0.280663763016	0.31968135567	0.581298475159	0.603447664977	0.492320866588	0.446275119423	0.333285395007	0.478548486209	0.708103632258	0.322280908364	0.346902113148	0.322274264109	0.598428538633	0.643223449552	0.391261251303	0.493046040494	0.53506722482	0.331000676273	0.864264055702	0.647441016663	0.56549488372	0.578335954707	0.472751085951	0.373114229314	0.288726792387	0.645177565414	0.67965397509	0.354693230812	0.61099266909	0.689208665377	0.438924566247	0.638205312057	0.542268229818	0.615517650299	0.367927487593	0.504673649826	0.664471670676
700015720	0.362722077001	0.856715584392	0.694872762883	0.290065440577	0.823564379838	0.569315913982	0.773305182156	0.605935238644	0.692796062442	0.747755526812	0.837660119369	0.54480752576	0.317398559606	0.480777692066	0.0	0.818498808339	0.408663947959	0.450998603452	0.509871820233	0.552795340181	0.518298450374	0.702513175553	0.714545959829	0.437828824059	0.504912899948	0.822794344869	0.879992660656	0.726070014925	0.345998985603	0.477505630038	0.712025824564	0.892757849756	0.548024883827	0.531529383208	0.566285298161	0.854105199934	0.860441576277	0.587191632065	0.701875540497	0.793675490438	0.502003041114	1.03592291617	0.887530757966	0.792770417142	0.785423987845	0.722501485733	0.59549646728	0.450089317212	0.858059686811	0.861178010822	0.628266882675	0.850574022122	0.883823260362	0.698199334643	0.854251867372	0.682471098533	0.797106119465	0.526672985929	0.676375865454	0.770385612436
