700014409	700014515	700014609	700014731	700014785	700014911	700014971	700015070	700015131	700015197	700015263	700015428	700015442	700015639	700015720	700015863	700015940	700015997	700016038	700016125	700016301	700016346	700016379	700016462	700016548	700016626	700016698	700016782	700016908	700016978	700106399	700106496	700106554	700106933	700106987	700107046	700107195	700107381	700107495	700107552	700107765	700107822	700107879	700107936	700107999	700108101	700108167	700108224	700108290	700108479	700108536	700108602	700108788	700108845	700108902	700108960	700109113	700109179	700109236	700109323
700014409	0	0.336840858440491	0.275139887786323	0.239316304155547	0.437975495197764	0.275366956516942	0.421958270387996	0.33005189994631	0.40286604875926	0.291672456890562	0.270048686156532	0.314851570843203	0.276463162279487	0.291095733349241	0.237902340101027	0.39606260752144	0.267834033275138	0.267432654380013	0.249801982963466	0.291601250067672	0.256895251487671	0.347979036573411	0.296545382884087	0.288844011540678	0.296060900626655	0.337880512537401	0.382675207577371	0.361567815619501	0.301084602326273	0.302601583515603	0.330627589005942	0.401933463517107	0.317465533656345	0.249840431199554	0.327156902941135	0.397895364246175	0.325308801404688	0.29291555905287	0.331008450680913	0.366822637769685	0.267160930523175	0.330748278536264	0.343002921031461	0.370459013318262	0.420325168629136	0.354701184791878	0.323310613816606	0.259645248642846	0.347709985127602	0.398669846203607	0.283989706217545	0.376742110266783	0.404997770691961	0.270329720348565	0.379614003847582	0.3126496765693	0.380292365214795	0.352856014286882	0.32427466454345	0.296892796317797
700014515	0.336840858440491	0	0.24339112752642	0.319174324992078	0.325354749633018	0.279426435076102	0.472809769507135	0.344261368005481	0.440315147949847	0.241409577852161	0.278891263215935	0.307943474541233	0.320332599655931	0.30159486041911	0.334376895472177	0.349098000933103	0.368586860082559	0.342344128609522	0.314853122565735	0.36702651686912	0.410198713587538	0.304283392120629	0.308876232197001	0.267202827031558	0.36486031221347	0.297692450662982	0.324431647139675	0.380780726778559	0.392457783664362	0.346164814312261	0.395182522224977	0.310501316722776	0.404141478474333	0.329578796987451	0.269338169650169	0.364516605672477	0.306780717123396	0.284944360402386	0.23675009991369	0.340051803394686	0.382241328715867	0.267181964984174	0.279432814379847	0.295548918397671	0.390215717018224	0.279026952730739	0.376812799848828	0.367146344331368	0.295378142712266	0.307769078169919	0.375987369668238	0.319588203874272	0.316638724166837	0.309209507714302	0.345894555971149	0.282950224534251	0.337858788421943	0.36271410753713	0.324673802061584	0.294489178114643
700014609	0.275139887786323	0.24339112752642	0	0.270678513091193	0.341003354134461	0.218026498593277	0.43472842959128	0.27582661121385	0.419413790261596	0.215941673163786	0.271828856728769	0.320097255071805	0.322738804063306	0.253297669002411	0.294414867846688	0.342518007739992	0.312223470113652	0.310175541197716	0.291222457356079	0.338453442979197	0.369056687182737	0.311354419288532	0.285264187657737	0.257302147618468	0.312304849339811	0.29970520720151	0.352181618432809	0.370097634381758	0.33036784789533	0.336687582736983	0.371854960150041	0.35857885319429	0.376401851998084	0.249515086708531	0.285041946508331	0.33385387877185	0.299502103963341	0.248109915748363	0.252681117916085	0.339749045087195	0.375872024959974	0.267314723467527	0.281971087616116	0.283285482808121	0.387702271342478	0.285428325418974	0.350809723300286	0.345866021517909	0.304863650141052	0.306196666003449	0.359493938454546	0.352209204611168	0.343972144166747	0.284429878175988	0.294707367544103	0.276460231248037	0.273801613308676	0.324166561207006	0.353711703056859	0.255323701389274
700014731	0.239316304155547	0.319174324992078	0.270678513091193	0	0.405603804547788	0.277060058213733	0.390656923458355	0.321508460508489	0.357529888762184	0.2650552430463	0.331987587599047	0.282827810867782	0.262248349398259	0.257180940847303	0.256273010752058	0.374035388928908	0.278652987600358	0.273584027326868	0.195972038649615	0.26744093023352	0.283254879391504	0.340293182455328	0.25453680565158	0.305449856431183	0.294468833308103	0.29479538469443	0.36145695366522	0.337233358034457	0.317044240988716	0.321000185172222	0.294019351014464	0.363997640692096	0.285123153320876	0.285884187016358	0.261342833093621	0.385698480311917	0.294973315544846	0.296138659166904	0.28490091217147	0.371525736352687	0.292606766268863	0.324185181877398	0.299808138129512	0.299825982938638	0.395811745711987	0.273540234268723	0.351803687789288	0.296586589738011	0.340472061580626	0.355153684323775	0.26378696849624	0.350512137401237	0.341234043550989	0.260944902470791	0.348075415784053	0.304394167868102	0.318621049702362	0.304692615835225	0.289406079924745	0.312324849319121
700014785	0.437975495197764	0.325354749633018	0.341003354134461	0.405603804547788	0	0.323966992447939	0.339587234909757	0.351027136868479	0.321584667326206	0.325290439354718	0.353728340970682	0.347172313270021	0.364887639771407	0.347360933764551	0.429269124894009	0.286917461809522	0.404287771426443	0.425388439253339	0.427320161392936	0.385295377280644	0.40268725584077	0.27106178855677	0.331413364055141	0.393818127084696	0.403267082827156	0.333214741501992	0.289376597196624	0.292584007671716	0.300305206580821	0.36779815400191	0.423405510270162	0.297805553994254	0.422532752552325	0.427304816581224	0.333639396235107	0.275393680627227	0.351244033195828	0.347353864806347	0.342654042082025	0.265570587340772	0.400732257863182	0.374844870850134	0.344258523180838	0.259364559278042	0.285931428346798	0.300018224119078	0.325878455987804	0.457582026639283	0.301180119468842	0.237226478731229	0.410521730494762	0.267926619386256	0.286324014147572	0.348929725245112	0.247856467734689	0.372869010825161	0.30693149282949	0.383508827404661	0.374245388711667	0.391421750253362
700014911	0.275366956516942	0.279426435076102	0.218026498593277	0.277060058213733	0.323966992447939	0	0.397445192298077	0.244741988197943	0.387627099006449	0.266248345260333	0.30245175608439	0.284627809005715	0.295073487855013	0.265307484164672	0.272611959366939	0.369978841401199	0.290496768451619	0.309421921287668	0.342282921776288	0.325855007736199	0.315462777107472	0.335634911412161	0.257009216887017	0.278285056946493	0.310570195961866	0.327469833651896	0.370862806003994	0.334925774214716	0.334329740348545	0.279411952332463	0.375332715173053	0.381546243228024	0.346865158415353	0.267132827103972	0.300453482289501	0.355798856070149	0.271680925847318	0.237081134053999	0.278556435976101	0.340723354424116	0.335338446201607	0.282477293989006	0.290535044274092	0.3210373403062	0.381092795421246	0.313212951848671	0.333133707103062	0.290311423815769	0.307311751056809	0.328973711406505	0.355683080327848	0.347917657326561	0.324047509606025	0.271587305254512	0.334297843829817	0.30009003438962	0.266983861740833	0.329641555543218	0.318022257218355	0.288885908049061
700014971	0.421958270387996	0.472809769507135	0.43472842959128	0.390656923458355	0.339587234909757	0.397445192298077	0	0.359776782989535	0.250827499143966	0.439481355708942	0.402461738832684	0.337890598733863	0.317860791868146	0.377960557282182	0.409944662126212	0.347149468466067	0.33255405253029	0.358978852780497	0.404310874850819	0.309867179447745	0.317575964576588	0.344697574450785	0.380867105999546	0.382140897785278	0.31759855076012	0.368638842787404	0.332084484050534	0.297919519393601	0.295841418095085	0.382146759848179	0.326130093658524	0.350106189545321	0.303464944691437	0.398423811975367	0.356366614103503	0.371608753508186	0.36389677872747	0.372079701296861	0.39901225964249	0.317200533930482	0.323533372206856	0.429678952056257	0.427273264889726	0.35941411095092	0.334648274501785	0.359183680154814	0.31961156591907	0.364643157265699	0.398373467199862	0.328255350080672	0.315467346068263	0.336255514218434	0.344687746874745	0.357406613027642	0.386814255019736	0.438576529058763	0.344670419306463	0.418268101791619	0.372573666303104	0.421299650379672
700015070	0.33005189994631	0.344261368005481	0.27582661121385	0.321508460508489	0.351027136868479	0.244741988197943	0.359776782989535	0	0.357505578442505	0.299281242122853	0.283115051949946	0.295237970443479	0.267264033864793	0.278964883829431	0.316391052009257	0.364865915655949	0.257116285741773	0.288801770205065	0.328641384164085	0.320365875483577	0.299929172487063	0.375383318568981	0.29239590441803	0.331136553996668	0.276489369148928	0.349227569764583	0.354858857042562	0.364671433098517	0.367495395694418	0.23500837757754	0.33180051882705	0.357810578126988	0.317849153949151	0.322004322064494	0.282404707857199	0.366372120994358	0.295239694579626	0.280744019919979	0.295112453331945	0.326864920484565	0.270389720286496	0.325173284303499	0.322470356065149	0.373900906309407	0.362760917833533	0.323352424118182	0.329488710873747	0.293952626945558	0.282334707929613	0.328830435692653	0.295395384073741	0.37636262790073	0.360945919711118	0.278680573778717	0.341390077872333	0.274713336503445	0.255510252920428	0.317957257285596	0.333093448524019	0.34068188894977
700015131	0.40286604875926	0.440315147949847	0.419413790261596	0.357529888762184	0.321584667326206	0.387627099006449	0.250827499143966	0.357505578442505	0	0.429994986212083	0.390126061938557	0.352367997550347	0.338271632822449	0.341129388486839	0.452970996926555	0.383237189754631	0.344108695749625	0.357223854596012	0.382474518129809	0.302294601074551	0.344443350575844	0.308686749634397	0.391701060309248	0.404506219476325	0.356754199909448	0.334440085061981	0.298884345981711	0.285261084212671	0.320963288658667	0.393270369030653	0.343352317221741	0.293858489111908	0.337542323232079	0.427568436998169	0.362361607901785	0.371864442898852	0.405491735698204	0.397555709425128	0.387976236576307	0.313415193018766	0.307012182401191	0.456328407246475	0.383598654897943	0.344384643740024	0.324143285369015	0.339621803839513	0.313718985807946	0.344734384757533	0.409241214578054	0.335370687547565	0.337073703027204	0.344904988029323	0.314152778462643	0.36029264452485	0.359477903988375	0.4349777396782	0.382580552502877	0.406064493726386	0.364394192006008	0.450842895679763
